ensembl_gene_id,baseMean,log2FoldChange,lfcSE,pvalue,padj,hgnc_symbol,ihwP
ENSG00000145016,360.90702046429067,2.3595851897313107,0.5750462931195153,2.3609230421037235e-5,0.011007150069174004,RUBCN,0.009427462756849223
ENSG00000145020,45.88901435686454,0.6944817389189815,0.5869633494216683,0.1245019773093941,0.3261031403021789,AMT,0.347196582394548
ENSG00000145022,78.94183213690214,0.016771979650120384,0.32736867425291394,0.9522821710772138,0.9746089940001381,TCTA,1
ENSG00000145029,31.20462130483009,0.3999453354684624,0.6774111535546253,0.4334436402464348,0.6291685096150442,NICN1,0.5652238305117835
ENSG00000145040,5.392291262593699,0.5217296843057956,0.9072981312148386,0.42854268364755,NA,UCN2,1
ENSG00000145041,32.49975470778175,0.08957212331942539,0.4999281926357347,0.868230722555209,0.9278108463468463,DCAF1,0.9831391517214632
ENSG00000145050,169.9623890228621,-0.5610079885209794,0.5233238902042427,0.21049136687628922,0.4249086074832808,MANF,0.4516426917207672
ENSG00000145087,2.730947512069109,1.1782839069958913,1.4850144699507313,NA,NA,STXBP5L,NA
ENSG00000145088,82.4290255516944,-0.3158531768979181,0.7177186609501977,0.5345924531334907,0.7100041977151975,EAF2,0.8325023110129057
ENSG00000145103,15.176700441227352,0.7899174236698587,0.7965827508221808,0.11130412153634585,0.3090154875219097,ILDR1,0.3191874314766794
ENSG00000145107,252.55387456088113,-0.14351879665728387,0.5706049905315344,0.5928263383044783,0.7527958467786681,TM4SF19,0.6944158855806788
ENSG00000145113,388.337811752463,0.665125479237907,0.7355171313934781,0.2572646599298587,0.4741758349591843,MUC4,0.352355643981046
ENSG00000145147,20.70317667909237,1.1436695741594187,1.1593914443478501,0.006483252621529349,0.10060595445044686,SLIT2,0.10049711978369755
ENSG00000145191,80.20436998281592,-0.05180130723610544,0.3997100574280641,0.898212537218614,0.9463345312684633,EIF2B5,1
ENSG00000145192,3.2814358185482937,0.26081170654108576,0.9870342988288467,0.1201105095916892,NA,AHSG,1
ENSG00000145194,12.958654594559897,0.6184004318448496,1.046130754252447,0.033413205626862244,0.18611049535272373,ECE2,0.18110603270888564
ENSG00000145198,5.327956150952769,0.9279158098426069,1.1983345572664472,NA,NA,VWA5B2,NA
ENSG00000145214,56.2559332192262,0.9980189099985258,0.8350620571587705,0.07601015703534064,0.26190076739357354,DGKQ,0.274603101810429
ENSG00000145216,174.83636080537624,-0.39937310413033833,0.43498236891275144,0.2640798158179189,0.4808954026449896,FIP1L1,0.5985446510247571
ENSG00000145217,42.53841234633832,0.7624456026832886,0.8379954441806775,0.2497798909817744,0.4666613664334357,SLC26A1,0.41448490763071233
ENSG00000145220,56.450201663239035,-0.14414239293062114,0.6023790300422328,0.8039294702315394,0.8898636514849247,LYAR,1
ENSG00000145241,68.12648565473592,0.22369181623437473,0.49454820097775026,0.7496469305421668,0.8567858235518097,CENPC,0.8478418357219512
ENSG00000145242,5.387491701181943,0.45122436776435415,0.787996447238165,0.328002375045849,NA,EPHA5,1
ENSG00000145244,45.034696551858495,0.4889155776283735,0.5545492715290027,0.29427980084606215,0.5089984033460457,CORIN,0.7400693213077811
ENSG00000145246,139.064418918924,0.18301208189637028,0.4769261048264241,0.7184883446703128,0.8376532995780052,ATP10D,1
ENSG00000145247,41.03668218201828,0.6709446752044907,0.5775292020933194,0.14160672444425532,0.3461205660739555,OCIAD2,0.31419125536509745
ENSG00000145248,2.483971488846641,0.8528572642785156,1.2013951369081486,0.09868035442115489,NA,SLC10A4,1
ENSG00000145283,5.556766552774236,0.40894439741648725,0.8980373883027684,0.21533014461368807,NA,SLC10A6,1
ENSG00000145284,248.71957366987382,1.440529344908507,0.7211441408971938,NA,NA,SCD5,NA
ENSG00000145287,913.0318490548075,0.3169978313514738,0.6256665367007882,0.44116583941623544,0.6349669910242601,PLAC8,0.5875774705772611
ENSG00000145293,41.18971565612939,-0.5430486792629842,0.5532846194073914,0.16873929096712112,0.37964938025990125,ENOPH1,0.5757978775030335
ENSG00000145309,1.843322556104566,0.22271940243987556,1.0014454232667298,0.22742982406280413,NA,CABS1,1
ENSG00000145321,2.470197955294459,0.06538976802873131,0.9838117002917237,0.29519058428953243,NA,GC,1
ENSG00000145331,20.48964393650831,0.28575580916601645,0.803171216627887,0.26690882360780904,0.48308475074816515,TRMT10A,0.43079300332903675
ENSG00000145332,101.17212979503331,-0.12373983910858165,0.5148935985297122,0.8940673710795839,0.9434425774824431,KLHL8,1
ENSG00000145335,36.8166372632749,0.4425698326845357,0.5461191490221885,0.44691127575090245,0.6399140974461544,SNCA,0.679527809521994
ENSG00000145337,110.25464523081635,0.26654946991562767,0.5214517247160693,0.4883561568854201,0.6749467663306378,PYURF,0.7269219953832508
ENSG00000145348,470.4220421958115,1.3113294922093301,0.682740232018192,0.010919767497579171,0.12229210914014604,TBCK,0.11330769954525396
ENSG00000145349,66.6410304399836,-0.16564665963939995,0.4735431225256901,0.6059687431433936,0.7609884828063185,CAMK2D,0.816720566899727
ENSG00000145354,109.96818534362016,0.3846346124015797,0.5654098304784041,0.4928446765955571,0.6788462860202858,CISD2,0.7951475724627948
ENSG00000145358,4.62810853628888,0.8577389159877779,0.9635765409902854,0.20866957103018974,NA,DDIT4L,1
ENSG00000145362,25.258957944783493,3.8237470304209604,1.3892763117644842,NA,NA,ANK2,NA
ENSG00000145365,264.8855386997977,-1.821650691456824,0.8614977156259086,0.0031613867018888135,0.07571687119780532,TIFA,0.08221447271274585
ENSG00000145375,18.160987409438665,1.1546953539920481,0.612400479052792,0.024236546615621354,0.16451284777493497,SPATA5,0.16693647617629218
ENSG00000145384,83.38705380791112,0.06909549326144436,0.46100589885904586,0.8593134517315293,0.9233593112830364,FABP2,0.9950174837784116
ENSG00000145386,6.522299382586709,1.2497512907982677,0.8838263366409818,0.11935182377522581,0.3193154988050177,CCNA2,1
ENSG00000145388,72.98638152297367,-0.32818668663204303,0.4689617433195892,0.325493853976333,0.5386943737467547,METTL14,0.5343167513922081
ENSG00000145390,153.47818804788724,0.6101181280152559,0.47816795050187066,0.15128950758614892,0.3576180701385677,USP53,0.48167471089746783
ENSG00000145391,67.64861128359905,0.6551395902802685,0.5295715282176099,0.16349001406490532,0.37294929754911177,SETD7,0.4005245553818841
ENSG00000145414,61.21853849211497,0.15976767414411588,0.5065448678990597,0.7052945101873549,0.8289070673135742,NAF1,1
ENSG00000145416,180.9467710162403,0.2599125243435457,0.5086800988254296,0.6279062369803685,0.7770517939356084,MARCHF1,1
ENSG00000145423,23.942654186220707,0.035145724851788705,0.695834377826425,0.9914695633498886,0.9959187414699101,SFRP2,0.8946817926880936
ENSG00000145425,1531.5084629316316,-0.9403902449388407,0.5794653823978199,0.03824393453856639,0.19563957707297705,RPS3A,0.18340452782769556
ENSG00000145428,751.1668733093553,-0.5359938759259086,0.5565025080072292,0.21663382342535664,0.43179208851759404,RNF175,0.3399199888268616
ENSG00000145431,70.0600099656582,0.7058945219163446,0.7476567149039396,0.12607806706678476,0.3279976773424803,PDGFC,0.3275190373655794
ENSG00000145439,123.76000602837959,0.18239636564010683,0.4398357458575293,0.6937852621748377,0.8212746058046884,CBR4,0.980449680611248
ENSG00000145451,12.781369259611543,1.2858382297412039,1.0927712621497447,0.01871704972886505,0.14915119506582225,GLRA3,0.14333403554190574
ENSG00000145476,33.73732668955151,0.9232036671952769,0.5071419874705586,0.028497860881884565,0.17443113584194064,CYP4V2,0.17724756282102966
ENSG00000145491,121.59323646999164,-0.6206888569010226,0.6527498378920237,0.34736382359697016,0.5593074322884983,ROPN1L,0.7553548380021652
ENSG00000145494,114.1504921371001,0.523177114039644,0.7092790157910533,0.29379420869702555,0.5085481526816078,NDUFS6,0.5376643380871603
ENSG00000145495,629.4542396935218,-0.7245652396591468,0.43718991570485216,0.056164566603650726,0.2294722324143977,MARCHF6,0.1806013398219775
ENSG00000145506,5.610291165220092,0.42993801346306354,0.9262436555326882,0.22757346448482949,NA,NKD2,1
ENSG00000145526,39.06109248965864,0.6984258864755276,0.81685443402646,0.1609026349528333,0.36993793649420514,CDH18,0.5608613985953164
ENSG00000145536,47.49631474088917,0.41201569654327524,0.6630946044652544,0.2678667299720927,0.48425009346974135,ADAMTS16,0.4879803047780999
ENSG00000145545,164.36776648941483,0.9406445117309054,0.6131199725774704,0.04419178798806979,0.20662752407272622,SRD5A1,0.25994046192905945
ENSG00000145555,109.69915549432955,0.2000616612691896,0.4346394907500839,0.5521345049884969,0.7236318692733043,MYO10,1
ENSG00000145569,53.9061539684953,-0.7604707168297538,0.5248336097709512,0.08213600912032293,0.2704243459266401,OTULINL,0.2689446405958024
ENSG00000145592,811.9427667091874,-0.8464058001443849,0.564038168818283,0.05299835776152704,0.22320896837623938,RPL37,0.20148123985525704
ENSG00000145604,30.363094181595145,0.870477259149868,0.6122555870032236,0.09988423249190499,0.2935702138939807,SKP2,0.30636072691171123
ENSG00000145623,104.28494004587156,-0.7671813254548231,0.7125877401194827,0.08243646184136533,0.2710076507067222,OSMR,0.28509873788429285
ENSG00000145626,15.637425253913525,0.90144259779364,0.8956923977713502,NA,NA,UGT3A1,NA
ENSG00000145632,159.90119460643118,0.15209736827413406,0.5902124822812989,0.9101296147987703,0.9523847509953748,PLK2,1
ENSG00000145642,11.072202490558277,1.044745907567778,1.3999588840574613,0.0564207225461419,0.2300446927396764,SHISAL2B,0.23483653666638338
ENSG00000145649,37.169371909981045,0.7842050439878419,0.8926063679731587,0.3975999905587461,0.601890870012986,GZMA,0.6271323466510779
ENSG00000145675,336.8097525426795,-0.46822511798846744,0.37246328797002987,0.1400270356509078,0.3447701664692849,PIK3R1,0.3201406027326954
ENSG00000145681,4.224107104106363,0.23127956859378762,1.0024234845343076,NA,NA,HAPLN1,NA
ENSG00000145685,490.19665340220297,0.13879393215622235,0.41477281510491537,0.7992815803506279,0.886935461026356,LHFPL2,0.817429983520762
ENSG00000145687,771.8403773281557,2.3113272790825854,0.6482844674714747,2.283183173003554e-5,0.011007150069174004,SSBP2,0.009427462756849223
ENSG00000145692,38.2272642862327,1.6727059168975478,1.0486249942415211,NA,NA,BHMT,NA
ENSG00000145700,7.666839133191699,0.1899272133129933,0.9540343328249241,NA,NA,ANKRD31,NA
ENSG00000145703,476.08187672635177,-0.04180426618435619,0.466903076223889,0.9978355362140815,0.9988468987238639,IQGAP2,0.8794141492424414
ENSG00000145708,6.16848812772317,1.338858219662573,1.3140449440025013,NA,NA,CRHBP,NA
ENSG00000145715,285.15431346899237,-1.0665662038830115,0.6348633492285318,0.03796472071566393,0.1949686437273063,RASA1,0.18272440338711438
ENSG00000145721,12.287191906801947,0.6073316059475677,0.7410873396027116,0.22207842878234466,0.43734837133831134,LIX1,0.4654449991183599
ENSG00000145723,46.873580031017305,0.9615389729883487,0.4920377779648605,0.025765550626594816,0.16735891709177522,GIN1,0.17123564981110295
ENSG00000145725,255.18609854652817,-0.5177953660876489,0.5218606081219518,0.2582209244533844,0.4749077104530238,PPIP5K2,0.4415463009095255
ENSG00000145730,278.31801047483293,0.6215756129528386,0.4351798323921971,0.07434271421583379,0.2595015617491949,PAM,0.26874524089196283
ENSG00000145734,71.27372452695387,0.2170817252417508,0.2782879749759548,0.42702386416604066,0.6248570332023127,BDP1,0.6736016824575476
ENSG00000145736,177.42803094093176,0.06930367480466446,0.41540098559680527,0.8793107386901681,0.9353664283259533,GTF2H2,1
ENSG00000145740,135.66931113829943,0.1478480016585939,0.3652530845307648,0.7253908902679611,0.8414172244009632,SLC30A5,0.8896433959651568
ENSG00000145741,577.8645933881467,-0.5541390093769629,0.4465213004590378,0.1449216100401298,0.3501607464608763,BTF3,0.32693098723010783
ENSG00000145743,58.83206178843069,1.2544853930878928,0.5010822950545707,0.003260489221866082,0.07678427821747813,FBXL17,0.0728731039427448
ENSG00000145757,6.447976758755383,0.6591784491920868,0.9471981122419122,0.4506860553066019,NA,SPATA9,1
ENSG00000145777,5.935728809898305,0.16369316401817274,0.9227197120473436,NA,NA,TSLP,NA
ENSG00000145779,690.554823505317,0.00873885306928574,0.434141247003106,0.9944648984182529,0.9972379937150275,TNFAIP8,0.9297103922437914
ENSG00000145780,127.47279304060548,-1.0142491477161324,0.5277602880913115,0.02283824924981833,0.16135294579653234,FEM1C,0.1771836806227371
ENSG00000145781,121.09674128502265,-0.23114755570459583,0.3832751368756639,0.5057330055500349,0.6888710416086243,COMMD10,0.9407077055672344
ENSG00000145782,273.7728928892945,-0.5901522664653007,0.39321608743123515,0.08894036971444613,0.27835373693733134,ATG12,0.32134865434239923
ENSG00000145794,5.666740790682413,0.7778745150507248,1.2208582188511252,NA,NA,MEGF10,NA
ENSG00000145808,3.110379260026131,0.2931113551686731,1.0154004009939266,NA,NA,ADAMTS19,NA
ENSG00000145817,77.82791385696606,-0.24241446990234924,0.50895735768598,0.5854800443017747,0.7476166189944763,YIPF5,0.7462809479952685
ENSG00000145819,6045.9731128711255,-0.8291133757356421,0.43657309234355013,0.03975800480493638,0.19831241358237592,ARHGAP26,0.1886109090206379
ENSG00000145824,15.137779712967882,2.219390380182474,0.7849273566037724,5.345870902485256e-4,0.03505082128820983,CXCL14,0.032361718545853145
ENSG00000145826,241.50275692154872,0.2264602780766391,0.713604508254104,0.5190957490885505,0.698695362342904,LECT2,0.737690930625544
ENSG00000145832,25.026934207379714,1.3586732349997037,0.7824294712854228,0.008506580672576628,0.11009089908931685,SLC25A48,0.11296252879241782
ENSG00000145833,171.78724707399408,0.05977048229099289,0.4082900401199376,0.9658102721352415,0.9820303661463926,DDX46,1
ENSG00000145839,3.675063863021607,0.18748226635602086,0.9869192204770758,0.4369925350423277,NA,IL9,1
ENSG00000145850,9.95659155034109,0.7386139925537526,1.0255029965833782,0.23839745354993516,0.45478138281446767,TIMD4,0.4493761550724185
ENSG00000145860,566.4199143208928,-0.9885621879468458,0.502723646746494,0.022222020376720057,0.15946973932467318,RNF145,0.14648377164129534
ENSG00000145861,7.557542698969809,0.9955671794778354,0.7756746457715876,0.07348334642892515,0.2580982085507613,C1QTNF2,1
ENSG00000145863,8.155364481878186,1.0005280692661165,1.4061804253463643,NA,NA,GABRA6,NA
ENSG00000145864,8.544742110349459,1.273013214881142,1.2425862232973997,0.006817145921038617,0.10337675778104613,GABRB2,0.6040791222624845
ENSG00000145868,981.4884879439485,-0.7492818093795008,0.49572439657533407,0.09724406044728967,0.29015306706723404,FBXO38,0.2355760290975737
ENSG00000145879,23.749258339735306,0.39177588982709877,0.8447158541138652,0.5184034753218385,0.69829509437165,SPINK7,0.7374192452029666
ENSG00000145882,14.274604099276642,0.4531671816070089,0.6955268983092775,0.37837178844548847,0.5855480365307618,PCYOX1L,0.5812152279765082
ENSG00000145888,14.056485357898032,0.6832963051941587,0.823864347517371,0.2765844187416542,0.49266341568514954,GLRA1,0.4914284280804602
ENSG00000145901,5642.98173107576,0.18829295037712818,0.6017594034680488,0.6165255825183404,0.7693545964585655,TNIP1,0.7109470378935805
ENSG00000145907,382.9267198771152,0.3052835960730407,0.35909391444331445,0.34321251258998964,0.554832010117456,G3BP1,0.5129322088557247
ENSG00000145908,9.863716432498109,-0.03589056598884542,0.7089444194722401,0.758421009441535,0.8615663110699845,ZNF300,0.9133981660207495
ENSG00000145911,7.786534351214013,0.6969970800339468,0.7790517930181367,0.19353820965323587,0.40635712003658847,N4BP3,1
ENSG00000145912,74.1261590950342,0.2978433985765616,0.5387628618311248,0.6024700577104061,0.7583141389558933,NHP2,0.8937229208787162
ENSG00000145916,122.47857421355471,0.762606010069257,0.4904860803887474,0.06479443797689034,0.24478173045049953,RMND5B,0.3247060662491907
ENSG00000145919,49.80870119876114,0.006577765144145865,0.5769734968561542,0.9023821868126464,0.9488583521435612,BOD1,1
ENSG00000145920,14.511603253145973,0.6718645535612274,1.0369976274304034,NA,NA,CPLX2,NA
ENSG00000145934,6.878153723864751,0.40345512186966265,1.0165537150101414,NA,NA,TENM2,NA
ENSG00000145936,108.29377524837729,1.164329257603409,0.6459356206100781,0.013409492771406569,0.1315279745101665,KCNMB1,0.13558698645560047
ENSG00000145945,4.4491460155845255,0.48863756631857286,0.874157301912624,0.5264981424023198,NA,FAM50B,1
ENSG00000145949,5.094300549402062,1.027758416912122,0.9212265681400738,0.1020104727704384,NA,MYLK4,1
ENSG00000145975,25.12564187599087,-0.3201756364510969,0.8772186587737297,0.2914262662094281,0.5065021841884494,FAM217A,0.4044393709412255
ENSG00000145979,1349.0901424701487,-1.2057674869750254,0.5136990007881839,0.004076782909034039,0.083262010752964,TBC1D7,0.0655898676152552
ENSG00000145982,43.02692832045653,0.5150663872825554,0.7334995906186353,0.428618844209156,0.6259243939356027,FARS2,0.9814825698291015
ENSG00000145990,50.94665489407212,0.11904157669028839,0.4527782491502158,0.8116136490956207,0.8942388252278636,GFOD1,1
ENSG00000145996,59.06482004686117,-0.13727761067215824,0.5168158380553411,0.6091334337335317,0.7634800140865742,CDKAL1,0.8994771278120853
ENSG00000146005,2.993180156205382,0.22006568144599828,0.9863433452962512,0.243982488829161,NA,PSD2,1
ENSG00000146006,31.14675746465799,-0.011625435856203157,0.492218313319799,0.9630690833157658,0.9805681478450857,LRRTM2,1
ENSG00000146007,337.91883885198473,-0.7506913810404592,0.45205509298566465,0.08842639163812459,0.2782422819647272,ZMAT2,0.215440639081742
ENSG00000146013,2.706386525210099,0.6476877670861064,1.1966357388268767,NA,NA,GFRA3,NA
ENSG00000146021,79.98083703640914,0.5958321660872363,0.7004938793191159,0.14572564746717206,0.350709211281793,KLHL3,0.3524013159340437
